ID,res_ratio,av_h,av_1_over_h,res_vol_per_capita,res_vol_per_capita_p10,res_vol_per_capita_p50,res_vol_per_capita_p90,res_vol_per_capita_gini,av_age,share_pre_1975_buildings,share_1975_1985_buildings,share_1985_1995_buildings,share_1995_2005_buildings,share_2005_2015_buildings,residential_volume_density,av_built_up_density,pop_density,pop_density_p10,pop_density_p50,pop_density_p90,pop_density_gini,age_x_height,age_x_inv_height,age_x_res_vol,ntl_per_res_vol,energy_per_vol_per_capita,ntl_per_res_vol_p10,ntl_per_res_vol_p50,ntl_per_res_vol_p90,ntl_per_res_vol_gini,energy_per_vol_per_capita_p10,energy_per_vol_per_capita_p50,energy_per_vol_per_capita_p90,energy_per_vol_per_capita_gini,delta_pm_25,standard_delta_pm_25,delta_pm_25_per_capita,delta_bc,standard_delta_bc,delta_bc_per_capita,delta_oc,standard_delta_oc,delta_oc_per_capita,hdd_18,cdd_25,extreme_heat,extreme_cold
160737,0.9966948780713099,0.3366085403677583,2.955135436730407,382.42656680710684,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.10166799982912,0.6254440453618325,0.015144161997940626,0.022978587371100884,0.011287178483359955,0.11141122741261268,0.0014107091537315759,0.00117842102311316,0.006538289490763249,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.006836767437377267,14.41839434094979,121.57053196339012,131786.64143233205,0.0015661651669788442,0.0025724213730853283,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.03266042223535903,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.836760443422254,0.1979508582414428,,1.3062397190584367e-06,1.04508469599125,,7.717256471292677e-06,1.0450345366673253,,256.90835312165456,9.314846372091733,25.311578827789365,2.5652098850938505
160739,0.9928631878013027,0.5048900512098333,2.3153901543616993,370.4368307120723,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,38.52476712411492,0.5019670830417605,0.03021290781157879,0.0340162105274758,0.02957236606478701,0.1341680120339198,0.002010886429854302,0.0014557707812825555,0.007449134904625926,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,22.155222855966947,81.56967285324187,198713.4762670411,0.0014354481279992837,0.003977930397725114,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.027259955459984053,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.0267457262044393,0.20087265470705767,,1.4148246236800333e-06,1.0450797080993652,,8.355897989531513e-06,1.045032024383545,,253.53545146427155,10.252514985075313,25.502807819155464,2.7256326568328566
160740,0.9980074317410739,0.3876535266557774,2.7119183640681372,420.4003742148681,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,43.34498946158268,0.44041431402610026,0.02055544575082398,0.02870711160730979,0.03710450264688757,0.030801117515397887,0.001686441443764108,0.0011551311665882835,0.00600782033430836,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,16.497792551092143,121.8561188017141,144879.54445296034,0.0014211985990005113,0.00288634470313718,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.02325497853887759,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.282433209106344,0.2216612251451672,,1.3790554877416954e-06,1.0546217354415974,,8.147451174955591e-06,1.0547515404861851,,254.73487561008662,9.451329873220342,25.32208430449544,2.833683456796254
160742,1.0,0.5716201913187585,2.001840237828143,421.89766052530285,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,34.40679128010603,0.4871102363639677,0.020374318881781567,0.013266998341625208,0.06558052229694021,0.21118218431651267,0.002588320742783047,0.001821122927292295,0.0062248658555335784,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,20.818307024748187,68.42109250204474,197368.09240893926,0.000683728795459124,0.0029329388798499186,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.213023334546938,0.2102388360520495,,1.4148246236800333e-06,1.0450797080993652,,8.355897989531513e-06,1.045032024383545,,252.80597590348606,10.472258184494178,25.546827864218784,2.7567772339553045
160743,1.0,0.31132190425548517,3.086781799813913,286.9384055697484,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,36.92962556817706,0.5650986192595948,0.028018202277407804,0.016348079631425115,0.039752018740136306,0.19621941812159857,0.0013851862762588579,0.001079813897325665,0.008714585410064509,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,11.772852484356193,116.45084879805705,109833.28868835855,0.0012578836233177037,0.002556832612882203,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.02023934558738194,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.7621653079085078,0.18755126338721187,,1.1597147704378585e-06,1.0451122522354126,,6.877895430079661e-06,1.0450483560562134,,261.7329406738281,9.319572448730469,25.249441146850586,2.0537469387054443
160744,1.0,0.28546323274616126,3.171462603953564,321.73722805647253,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.18052212995872,0.5349591896941686,0.06686989871177107,0.03635906127619698,0.018235930422911616,0.0694613965165179,0.001345268481044609,0.0009443422057899936,0.007771643494466245,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,12.687172814736885,129.51462197976738,115218.92159284701,0.0012938263644533485,0.0029418617708218946,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.01901380253588647,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.3227787293363162,0.24221532717248334,,1.4456963855799894e-06,1.0450832140330848,,8.542871065955728e-06,1.0450338330984674,,252.13426208496094,10.674601554870605,25.58736228942871,2.7854557037353516
160745,1.0,0.44922636888414796,2.307409248174927,358.9437703284442,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.014430789051545,0.4199894132619542,0.02110590116791993,0.050823850944734975,0.026485615926658684,0.0760368058084401,0.002097409449002795,0.0013502690689751868,0.007201117802639278,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,17.42123150470694,95.96357668517456,149012.2179522805,0.0009378562020683749,0.002970442831081862,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.010136341905615631,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.1615025971602124,0.2159508736215623,,1.3681718765040226e-06,1.0575251244468877,,8.08402626870439e-06,1.0577089346726647,,250.96737846371582,10.24573364321274,25.47841466842941,3.0924092898546145
160746,1.0,0.3054517106234291,3.1646709459242217,297.3223603712982,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.895115804632184,0.6261342893967249,0.042676105175696276,0.06223789491589739,0.028832377051861643,0.05788719585996637,0.0011757153866220995,0.0010745025473737342,0.008410014634829792,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,12.720275353023005,133.59882930024844,118215.34241369655,0.001657790311859211,0.002431582871538128,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.02412774855030131,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.2215878236784383,0.24295972095484644,,1.3906038404843407e-06,1.0450827979230373,,8.215572639098346e-06,1.0450335749543986,,252.99489489090212,10.75816034139972,25.590509594736947,2.6901414797098857
160747,1.0,0.28671908574868926,3.237113150551901,336.89725960793294,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.10897135932232,0.590080971659919,0.06382114216754906,0.03507231002802865,0.011856216910619744,0.11027765882902522,0.0013088853494476209,0.000872097118271426,0.007422139927374859,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,12.270958720763042,130.54005047143676,112481.40452707486,0.0013300086470419727,0.0024041723613665578,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.01062861608487442,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.3703103016600675,0.25237280043563504,,1.4899557558472176e-06,1.0450882403227775,,8.810925433771833e-06,1.045036426166648,,252.13426208496094,10.674601554870605,25.58736228942871,2.7854557037353516
160750,0.9968604953189759,0.5156923107878503,2.1906297075004386,411.4611522052179,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,30.57054148116128,0.33802437195435525,0.0634151093430356,0.054253538101851115,0.01607579365169265,0.24622062531575026,0.002240624364396335,0.001610583848969029,0.006076618561425025,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,17.967015224607593,62.246321149361314,168271.988155001,0.0008515295668914406,0.0024296780235914255,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.00512152951606637,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.136593928241145,0.20839994628097436,,1.2432202538548154e-06,1.0908581018447876,,7.35586309019709e-06,1.0916619300842285,,248.00949096679688,9.158613204956055,25.202247619628906,3.8704938888549805
160752,0.9581189870449018,2.9405343301002493,0.6230512688077761,703.2314397624516,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.69734402302215,0.649467720067312,0.024239906634112955,0.007993766690062635,0.015904675242545834,0.15041687303792486,0.010431542627933835,0.002768296611211988,0.010263582519959263,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,124.49848494583968,22.171413178967267,1220815.2077465777,0.000366302874642816,0.004460294820509987,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0014235716354444872,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.146523668861982,0.20203928437632132,,1.4148246236800333e-06,1.0450797080993652,,8.355897989531513e-06,1.045032024383545,,252.27752692123585,10.631445244804002,25.57871700384571,2.779339086562469
160753,0.9979603698048092,0.39958196836601106,2.6787451656110957,378.27599496101226,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,36.18991633506,0.4735945140476259,0.04837244292699864,0.021000549752611324,0.02671219004079743,0.182167761349498,0.001677674763948179,0.0013320636802521676,0.006609850784457067,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,13.692941251785397,100.58618089153781,125287.42376253627,0.0014980150987541783,0.003125677974733144,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.026783693387904872,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.2017697893295134,0.22834838881362665,,1.7118915138780721e-06,1.045113444328308,,1.0155066775041632e-05,1.0450494289398193,,246.28030395507812,12.637946128845215,25.865198135375977,3.115853786468506
160754,0.9979619317975034,0.372886874575416,2.7446653744329326,478.4920044601129,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.42639660561371,0.5165140692285534,0.007801247762086556,0.06468891635764318,0.03152404184487933,0.08759311725390245,0.0015991049590026942,0.0011163591331193197,0.005225503428041223,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,16.419340600075877,104.64945182565904,146997.87172443268,0.0014091195350948913,0.001673387472455029,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.026071237877042686,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.5320853906413427,0.26312370111812805,,1.7118915138780721e-06,1.045113444328308,,1.0155066775041632e-05,1.0450494289398193,,246.28030395507812,12.637946128845215,25.865198135375977,3.115853786468506
160755,0.9988006372733294,0.30635398234095196,3.1751918469495433,275.9235755118847,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.518226711466816,0.6321300712783151,0.033162872204324005,0.04526835981035453,0.030045117847531062,0.12223388891477063,0.0012625610861752188,0.0011835670125151987,0.009062285622375736,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,13.092171331146353,121.33225954488219,121265.41092647432,0.0014571924907598771,0.002277465272908196,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.04326503909635715,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.1292878530518906,0.24462010196023395,,7.089437303875457e-07,1.045112133026123,,4.204263404972153e-06,1.0450483560562134,,256.6774860028195,9.307252240301558,25.313314858994428,2.5924891069715548
160756,0.9993068391866913,0.30494070653243444,3.0486744488631445,437.894560147429,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.568588790287194,0.5078768305032375,0.06474450200613908,0.02260092153842337,0.03347624771927134,0.11138300679538735,0.0014349158589591982,0.0010107853840879385,0.005710082146048985,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,12.498583780360276,119.09026716676924,111346.47147288996,0.0012102440285226734,0.0016716497693596139,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.029988201169309114,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.3988759856638042,0.2574505083580235,,1.7118915138780721e-06,1.045113444328308,,1.0155066775041632e-05,1.0450494289398193,,250.6633883319231,11.167914273881513,25.65717171484479,2.8684719906926253
160757,0.9983679910077385,0.2727551421043396,3.358950950449151,436.64916848140183,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.17053528306169,0.5155315805196098,0.06792550036583096,0.05574051545365203,0.055987288997796356,0.04882869153739918,0.0011519950161110635,0.000936064930259066,0.005726487805887641,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,10.487067372983546,144.9682661497038,95353.08790070584,0.002332135524729502,0.0023802198125914987,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.07055690871125075,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.261505386390085,0.23656821411372225,,1.0126802119877613e-06,1.0719516610372397,,5.989634781347183e-06,1.0723922557705847,,254.43042324884334,8.986524485557332,25.157233886768537,3.140038083658061
160758,0.9998756086942205,0.35609607269614374,2.9427751423951967,335.25598712136707,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,36.57116782592707,0.38697158697158696,0.060006565269723165,0.04769157821789401,0.0374132837290732,0.11857023014917752,0.0014190372671192878,0.0011089964421687108,0.0074821916388356745,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,14.210347515170222,106.26367723738922,126982.1391830017,0.0014753403056846875,0.002743228184437177,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.018508861193422654,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.249253061912458,0.24058007080421906,,1.4344355853883176e-06,1.045081935206848,,8.474670667751754e-06,1.0450331733506562,,252.29146110807224,10.689863998416872,25.587937160984236,2.7680460688690287
160759,0.9931873700820854,0.26943069558829413,3.2676012137581156,355.9920550818306,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,47.37053506016958,0.8587190938471784,0.043230429921615826,0.025555806721610938,0.018371099883309608,0.01314141531393381,0.0012990079368599195,0.0009794785733661484,0.007023989655439132,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,13.294799177675053,148.37077054346608,125968.82288673849,0.002101389193079287,0.0017385874579515246,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.06957776757788703,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.6127592898024188,0.20873486540945294,,7.089437303875457e-07,1.045112133026123,,4.204263404972153e-06,1.0450483560562134,,257.86018403840325,9.0055918823669,25.247629572319454,2.5808662150127155
160760,1.0,0.33012326415995896,2.9255176535296608,390.69738392741476,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,37.58512418083169,0.4993741449878983,0.02436403715252585,0.04737667056210642,0.025633747431502107,0.15226277048844383,0.0014983402507461195,0.0011542726518753612,0.006399806773109605,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,11.792609419501336,112.48176226114647,104793.4240172291,0.0012316676248572828,0.0020842045857319327,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.021095766961156226,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.432224453876823,0.2626849353390953,,1.4847190854723194e-06,1.0732410971769877,,8.808062352825288e-06,1.0736918932563884,,245.16256709725823,11.194138434565168,25.603908936595854,3.6125954409853547
160802,1.0,0.4092555762952466,2.659928646893348,522.3415087825539,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.988038817422705,0.6573152733593519,0.040175789577252305,0.05208094191728707,0.019271260371913023,0.07402184251090485,0.0017129438285971108,0.001572694580610616,0.004786635931419245,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,19.783631235833088,104.21458223100787,182612.30134086646,0.0015989771887797819,0.0012890538258232946,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.05731411497596939,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.9736647793007238,0.22029469590889558,,1.3624684534774976e-06,1.0223788558564575,,8.075769810519054e-06,1.0224120953143156,,260.3851378952975,8.127191078597429,25.11696720626016,2.74861026104005
